benchmarking,file,topic,description,started_at_time,ended_time,duration_secs,number_of_bytes
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237361.5833154,1517237361.645112,0.06179666519165039,-1
benchmarking,simulator_no_flask,stream_file,,1517237361.6454298,1517237361.6621795,0.01674962043762207,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237361.672294,1517237361.675402,0.0031080245971679688,-1
benchmarking,simulator_no_flask,image_binning,,1517237361.6754477,1517237361.675449,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237361.6754699,1517237361.7332463,0.057776451110839844,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237361.672294,1517237361.73329,0.060996055603027344,-1
benchmarking,simulator_no_flask,stream_file,,1517237361.7336059,1517237361.7496245,0.01601862907409668,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237361.7597382,1517237361.7628195,0.0030813217163085938,-1
benchmarking,simulator_no_flask,image_binning,,1517237361.7628653,1517237361.7628665,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237361.7628872,1517237361.820592,0.05770468711853027,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237361.7597382,1517237361.8206382,0.060899972915649414,-1
benchmarking,simulator_no_flask,stream_file,,1517237361.8209739,1517237361.837083,0.016109228134155273,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237361.8471978,1517237361.8502512,0.003053426742553711,-1
benchmarking,simulator_no_flask,image_binning,,1517237361.8502965,1517237361.8502977,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237361.8503184,1517237361.907992,0.05767345428466797,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237361.8471978,1517237361.9080377,0.06083989143371582,-1
benchmarking,simulator_no_flask,stream_file,,1517237361.908363,1517237361.925262,0.01689887046813965,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237361.9353757,1517237361.9385092,0.003133535385131836,-1
benchmarking,simulator_no_flask,image_binning,,1517237361.938555,1517237361.938556,9.5367431640625e-07,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237361.9385777,1517237361.9927096,0.05413198471069336,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237361.9353757,1517237361.9927485,0.0573728084564209,-1
benchmarking,simulator_no_flask,stream_file,,1517237361.9930494,1517237362.018613,0.025563716888427734,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237362.0287263,1517237362.031472,0.0027456283569335938,-1
benchmarking,simulator_no_flask,image_binning,,1517237362.0315092,1517237362.0315104,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237362.0315275,1517237362.107975,0.0764474868774414,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237362.0287263,1517237362.1080205,0.07929420471191406,-1
benchmarking,simulator_no_flask,stream_file,,1517237362.1083045,1517237362.1247184,0.01641392707824707,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237362.1348882,1517237362.1380649,0.0031766891479492188,-1
benchmarking,simulator_no_flask,image_binning,,1517237362.1381066,1517237362.1381075,9.5367431640625e-07,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237362.1381257,1517237362.1850863,0.04696059226989746,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237362.1348882,1517237362.1851203,0.0502321720123291,-1
benchmarking,simulator_no_flask,stream_file,,1517237362.1853402,1517237362.2052298,0.01988959312438965,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237362.2153947,1517237362.2199936,0.004598855972290039,-1
benchmarking,simulator_no_flask,image_binning,,1517237362.2200646,1517237362.2200663,1.6689300537109375e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237362.2200956,1517237362.2673657,0.04727005958557129,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237362.2153947,1517237362.2673995,0.05200481414794922,-1
benchmarking,simulator_no_flask,stream_file,,1517237362.2676072,1517237362.2820153,0.014408111572265625,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237362.2921748,1517237362.2950299,0.002855062484741211,-1
benchmarking,simulator_no_flask,image_binning,,1517237362.295067,1517237362.295068,9.5367431640625e-07,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237362.2950838,1517237362.3382783,0.04319453239440918,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237362.2921748,1517237362.3383098,0.04613494873046875,-1
benchmarking,simulator_no_flask,stream_file,,1517237362.3385065,1517237362.3515825,0.013076066970825195,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237362.361714,1517237362.3640141,0.002300262451171875,-1
benchmarking,simulator_no_flask,image_binning,,1517237362.3640485,1517237362.3640492,7.152557373046875e-07,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237362.3640635,1517237362.403525,0.039461612701416016,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237362.361714,1517237362.4035552,0.04184126853942871,-1
benchmarking,simulator_no_flask,stream_file,,1517237362.40376,1517237362.418393,0.014632940292358398,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237362.4285946,1517237362.4309359,0.0023412704467773438,-1
benchmarking,simulator_no_flask,image_binning,,1517237362.430968,1517237362.4309688,7.152557373046875e-07,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237362.4309816,1517237362.4725468,0.0415651798248291,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237362.4285946,1517237362.4725778,0.04398322105407715,-1
benchmarking,simulator_no_flask,stream_file,,1517237362.4727871,1517237362.4872034,0.014416217803955078,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237362.4973495,1517237362.4996037,0.0022542476654052734,-1
benchmarking,simulator_no_flask,image_binning,,1517237362.4996376,1517237362.4996495,1.1920928955078125e-05,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237362.4996738,1517237362.5355647,0.035890817642211914,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237362.4973495,1517237362.535596,0.03824639320373535,-1
benchmarking,simulator_no_flask,stream_file,,1517237362.535811,1517237362.5553236,0.019512653350830078,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237362.565452,1517237362.5675466,0.0020945072174072266,-1
benchmarking,simulator_no_flask,image_binning,,1517237362.5675783,1517237362.567579,7.152557373046875e-07,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237362.567592,1517237362.6264837,0.05889177322387695,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237362.565452,1517237362.6265247,0.061072587966918945,-1
benchmarking,simulator_no_flask,stream_file,,1517237362.6267805,1517237362.6464071,0.019626617431640625,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237362.656576,1517237362.6593838,0.0028078556060791016,-1
benchmarking,simulator_no_flask,image_binning,,1517237362.6594243,1517237362.6594253,9.5367431640625e-07,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237362.6594422,1517237362.7302341,0.07079195976257324,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237362.656576,1517237362.7302806,0.07370471954345703,-1
benchmarking,simulator_no_flask,stream_file,,1517237362.7305539,1517237362.7484376,0.017883777618408203,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237362.758601,1517237362.7621436,0.003542661666870117,-1
benchmarking,simulator_no_flask,image_binning,,1517237362.7621932,1517237362.7621944,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237362.762214,1517237362.812545,0.05033111572265625,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237362.758601,1517237362.812586,0.0539851188659668,-1
benchmarking,simulator_no_flask,stream_file,,1517237362.8128371,1517237362.8309731,0.018136024475097656,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237362.841128,1517237362.8442805,0.0031523704528808594,-1
benchmarking,simulator_no_flask,image_binning,,1517237362.8443227,1517237362.8443239,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237362.844341,1517237362.8917851,0.04744410514831543,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237362.841128,1517237362.891825,0.05069684982299805,-1
benchmarking,simulator_no_flask,stream_file,,1517237362.8920686,1517237362.9083815,0.016312837600708008,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237362.9185,1517237362.9217117,0.0032117366790771484,-1
benchmarking,simulator_no_flask,image_binning,,1517237362.9217556,1517237362.9217567,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237362.921778,1517237362.9775069,0.055728912353515625,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237362.9185,1517237362.977552,0.0590519905090332,-1
benchmarking,simulator_no_flask,stream_file,,1517237362.9778676,1517237362.9956665,0.017798900604248047,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237363.0057833,1517237363.008978,0.003194570541381836,-1
benchmarking,simulator_no_flask,image_binning,,1517237363.0090213,1517237363.0090227,1.430511474609375e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237363.009043,1517237363.064697,0.055654048919677734,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237363.0057833,1517237363.0647438,0.0589604377746582,-1
benchmarking,simulator_no_flask,stream_file,,1517237363.0650775,1517237363.0846455,0.01956796646118164,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237363.0947614,1517237363.0979388,0.0031774044036865234,-1
benchmarking,simulator_no_flask,image_binning,,1517237363.0979826,1517237363.0979838,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237363.0980043,1517237363.1546216,0.05661725997924805,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237363.0947614,1517237363.1546679,0.0599064826965332,-1
benchmarking,simulator_no_flask,stream_file,,1517237363.1549864,1517237363.1715431,0.016556739807128906,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237363.18166,1517237363.184749,0.0030889511108398438,-1
benchmarking,simulator_no_flask,image_binning,,1517237363.1847937,1517237363.184795,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237363.1848164,1517237363.240451,0.05563473701477051,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237363.18166,1517237363.240497,0.058837175369262695,-1
benchmarking,simulator_no_flask,stream_file,,1517237363.2408113,1517237363.2587092,0.017897844314575195,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237363.2688246,1517237363.2719033,0.0030786991119384766,-1
benchmarking,simulator_no_flask,image_binning,,1517237363.2719483,1517237363.2719495,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237363.2719703,1517237363.3276572,0.05568695068359375,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237363.2688246,1517237363.327704,0.05887937545776367,-1
benchmarking,simulator_no_flask,stream_file,,1517237363.3280208,1517237363.341811,0.013790130615234375,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237363.3519244,1517237363.355033,0.003108501434326172,-1
benchmarking,simulator_no_flask,image_binning,,1517237363.3550782,1517237363.3550794,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237363.3550997,1517237363.4108427,0.05574297904968262,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237363.3519244,1517237363.4108894,0.05896496772766113,-1
benchmarking,simulator_no_flask,stream_file,,1517237363.4112077,1517237363.42723,0.016022205352783203,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237363.4373467,1517237363.4404984,0.0031516551971435547,-1
benchmarking,simulator_no_flask,image_binning,,1517237363.4405437,1517237363.4405446,9.5367431640625e-07,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237363.4405665,1517237363.4963639,0.05579733848571777,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237363.4373467,1517237363.4964097,0.059062957763671875,-1
benchmarking,simulator_no_flask,stream_file,,1517237363.4967265,1517237363.5130641,0.01633763313293457,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237363.5231786,1517237363.5265176,0.003339052200317383,-1
benchmarking,simulator_no_flask,image_binning,,1517237363.526563,1517237363.5265641,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237363.526585,1517237363.582273,0.055687904357910156,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237363.5231786,1517237363.5823185,0.05913996696472168,-1
benchmarking,simulator_no_flask,stream_file,,1517237363.5826387,1517237363.598505,0.01586627960205078,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237363.6086187,1517237363.6118345,0.003215789794921875,-1
benchmarking,simulator_no_flask,image_binning,,1517237363.6118796,1517237363.6118808,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237363.6119018,1517237363.668586,0.056684255599975586,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237363.6086187,1517237363.6686323,0.060013532638549805,-1
benchmarking,simulator_no_flask,stream_file,,1517237363.6689777,1517237363.6883647,0.019387006759643555,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237363.6984818,1517237363.7017086,0.003226757049560547,-1
benchmarking,simulator_no_flask,image_binning,,1517237363.7017527,1517237363.7017539,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237363.7017746,1517237363.7574873,0.05571269989013672,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237363.6984818,1517237363.7575321,0.05905032157897949,-1
benchmarking,simulator_no_flask,stream_file,,1517237363.7578483,1517237363.7740152,0.01616692543029785,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237363.7841275,1517237363.787234,0.0031065940856933594,-1
benchmarking,simulator_no_flask,image_binning,,1517237363.7872791,1517237363.7872803,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237363.7873013,1517237363.8449175,0.057616233825683594,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237363.7841275,1517237363.8449576,0.060830116271972656,-1
benchmarking,simulator_no_flask,stream_file,,1517237363.8452702,1517237363.8598273,0.014557123184204102,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237363.8699446,1517237363.8731427,0.0031981468200683594,-1
benchmarking,simulator_no_flask,image_binning,,1517237363.8731866,1517237363.8731878,1.1920928955078125e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237363.8732088,1517237363.9308379,0.05762910842895508,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237363.8699446,1517237363.9308834,0.06093883514404297,-1
benchmarking,simulator_no_flask,stream_file,,1517237363.931204,1517237363.9451988,0.013994693756103516,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237363.9553118,1517237363.9584181,0.003106355667114258,-1
benchmarking,simulator_no_flask,image_binning,,1517237363.9584634,1517237363.9584649,1.430511474609375e-06,-1
benchmarking,simulator_no_flask,image_to_bytes,,1517237363.9584854,1517237364.0161579,0.05767250061035156,-1
benchmarking,simulator_no_flask,prepare_image_bytes_method,,1517237363.9553118,1517237364.0162039,0.06089210510253906,-1
benchmarking,simulator_no_flask,stream_file,,1517237364.0165322,1517237364.0321846,0.01565241813659668,-1
benchmarking,simulator_no_flask,read_image_from_disk,,1517237364.042314,1517237364.0454254,0.0031113624572753906,-1
benchmarking,simulator_no_flask,image_binning,,1517237364.0454695,1517237364.0454705,9.5367431640625e-07,-1
